[    1630228] : [ 6132051504] Build to Survive the Zombies! - 00439619-a3a1-41aa-bc9f-7b0989fb2851
2022-10-31T00:48:16Z: CHAT STREAM SUCCESSFULLY STARTED
2022-10-31T02:12:41Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:13:10Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:13:18Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:13:26Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:13:27Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:13:31Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:13:35Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:13:43Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:13:45Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:13:46Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:13:54Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:13:56Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:14:02Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:14:09Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:14:24Z: PLAYER ADDED   [ 4016793091] Ajjajzjzjamznznnznz
2022-10-31T02:14:29Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:14:48Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:14:52Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:15:02Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:15:05Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:15:12Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:15:15Z: CHRCTER ADDED  [ 1718389833] Ares_Lux            
2022-10-31T02:15:23Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:15:38Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:15:55Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:15:59Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:16:15Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:16:35Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:16:48Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:17:06Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:17:07Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:17:17Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:17:27Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:17:35Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:17:42Z: PLAYER ADDED   [ 3835461970] Robloxroplayninja123
2022-10-31T02:17:52Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:18:06Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:18:31Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:18:42Z: CHRCTER ADDED  [ 2273543730] xime_ayal           
2022-10-31T02:18:43Z: PLAYER REMOVED [ 2273543730] xime_ayal
2022-10-31T02:18:44Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:18:56Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:18:56Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:19:13Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:19:16Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:19:33Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:19:48Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:19:55Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:20:09Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:20:33Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:20:54Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:21:04Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:21:16Z: PLAYER REMOVED [ 1718389833] Ares_Lux
2022-10-31T02:21:27Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:21:32Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:21:32Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:21:38Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:21:41Z: PLAYER ADDED   [ 3946223064] zeky3638
2022-10-31T02:21:43Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:22:00Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:22:04Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:22:12Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:22:22Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:22:23Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:22:37Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:22:43Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:22:51Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:23:07Z: CHRCTER ADDED  [ 1579360763] jjreyes1312         
2022-10-31T02:23:10Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:23:19Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:23:22Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:23:30Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:23:50Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:24:03Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:24:10Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:24:12Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:24:15Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:24:32Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:24:34Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:24:46Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:25:01Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:25:09Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:25:10Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:25:18Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:26:03Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:26:10Z: CHRCTER ADDED  [ 3263150954] isaiahking_215678   
2022-10-31T02:26:32Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:26:51Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:26:55Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:27:02Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:27:03Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:27:53Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:27:54Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:27:54Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:27:59Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:28:04Z: PLAYER REMOVED [ 3263150954] isaiahking_215678
2022-10-31T02:28:05Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:28:12Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:28:32Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:28:36Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:28:50Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:29:02Z: PLAYER REMOVED [ 1579360763] jjreyes1312
2022-10-31T02:29:03Z: PLAYER ADDED   [ 3511617232] Marccooopoge
2022-10-31T02:29:05Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:29:06Z: CHRCTER ADDED  [ 3622513967] rip_215678          
2022-10-31T02:29:09Z: PLAYER ADDED   [ 4014882712] rafael_55k
2022-10-31T02:29:13Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:29:14Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:29:17Z: PLAYER REMOVED [ 3622513967] rip_215678
2022-10-31T02:29:34Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:30:01Z: CHRCTER ADDED  [ 3835461970] Robloxroplayninja123
2022-10-31T02:30:18Z: PLAYER REMOVED [ 3835461970] Robloxroplayninja123
2022-10-31T02:30:37Z: PLAYER ADDED   [ 3932522793] nernar409
2022-10-31T02:30:38Z: PLAYER ADDED   [ 3293177044] naif5660
2022-10-31T02:30:41Z: CHRCTER ADDED  [ 3932522793] nernar409           
2022-10-31T02:30:54Z: PLAYER REMOVED [ 3511617232] Marccooopoge
2022-10-31T02:31:34Z: CHRCTER ADDED  [ 3293177044] naif5660            
2022-10-31T02:31:46Z: PLAYER ADDED   [ 3786709255] Larty4041
2022-10-31T02:31:50Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:31:54Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:31:56Z: PLAYER REMOVED [ 3786709255] Larty4041
2022-10-31T02:31:57Z: CHRCTER ADDED  [ 3293177044] naif5660            
2022-10-31T02:31:59Z: PLAYER ADDED   [ 3786709255] Larty4041
2022-10-31T02:32:21Z: PLAYER REMOVED [ 3786709255] Larty4041
2022-10-31T02:32:38Z: PLAYER ADDED   [ 2867418985] bebemonsita_02
2022-10-31T02:32:39Z: CHRCTER ADDED  [ 4014882712] rafael_55k          
2022-10-31T02:32:50Z: CHRCTER ADDED  [ 4014882712] rafael_55k          
2022-10-31T02:32:51Z: CHRCTER ADDED  [ 2867418985] bebemonsita_02      
2022-10-31T02:33:00Z: CHRCTER ADDED  [ 4014882712] rafael_55k          
2022-10-31T02:33:01Z: PLAYER REMOVED [ 4014882712] rafael_55k
2022-10-31T02:33:25Z: CHRCTER ADDED  [ 3293177044] naif5660            
2022-10-31T02:34:21Z: PLAYER REMOVED [ 3932522793] nernar409
2022-10-31T02:35:08Z: PLAYER REMOVED [ 3293177044] naif5660
2022-10-31T02:35:14Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:35:20Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-31T02:35:24Z: CHRCTER ADDED  [ 3702841742] Bryiscool0923       
2022-10-31T02:35:32Z: CHRCTER ADDED  [ 4016793091] Ajjajzjzjamznznnznz 
2022-10-31T02:35:37Z: CHRCTER ADDED  [ 2867418985] bebemonsita_02      
2022-10-31T02:36:43Z: PLAYER ADDED   [ 1688987030] Drpandafighter
2022-10-31T02:37:01Z: PLAYER REMOVED [ 3702841742] Bryiscool0923
2022-10-31T02:37:12Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:37:26Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:37:28Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:37:37Z: PLAYER REMOVED [ 4016793091] Ajjajzjzjamznznnznz
2022-10-31T02:37:54Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:38:16Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:40:46Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:41:06Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:43:49Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:44:50Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:48:31Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:49:24Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:49:27Z: PLAYER REMOVED [ 2867418985] bebemonsita_02
2022-10-31T02:49:53Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:50:50Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:52:07Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:52:19Z: PLAYER CHATTED [ 1688987030] Drpandafighter       (  184.9,     3.4,   297.9)
  The powers off
2022-10-31T02:52:48Z: PLAYER ADDED   [ 2928879322] Aaron_Eugene
2022-10-31T02:52:52Z: PLAYER REMOVED [ 2928879322] Aaron_Eugene
2022-10-31T02:53:06Z: CHRCTER ADDED  [ 1688987030] Drpandafighter      
2022-10-31T02:53:14Z: PLAYER REMOVED [ 1688987030] Drpandafighter
2022-10-31T02:54:03Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:55:03Z: PLAYER ADDED   [ 3902930599] dekzzzz12
2022-10-31T02:55:51Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T02:55:58Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:58:04Z: PLAYER REMOVED [ 3902930599] dekzzzz12
2022-10-31T02:58:12Z: PLAYER ADDED   [ 3945175647] raffiiiiDD
2022-10-31T02:58:16Z: PLAYER ADDED   [ 3902930599] dekzzzz12
2022-10-31T02:59:30Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T02:59:31Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T02:59:47Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T03:00:15Z: CHRCTER ADDED  [ 3945175647] raffiiiiDD          
2022-10-31T03:00:17Z: PLAYER REMOVED [ 3945175647] raffiiiiDD
2022-10-31T03:00:48Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T03:02:27Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T03:02:47Z: CHRCTER ADDED  [ 3902930599] dekzzzz12           
2022-10-31T03:03:25Z: CHRCTER ADDED  [ 3946223064] zeky3638            
2022-10-31T03:03:59Z: PLAYER REMOVED [ 3902930599] dekzzzz12
