[    1630228] : [ 8915156741] 💰🤑Brookhaven RP Adopt Me Legendary Update - 76bdd6e6-5f7d-4d57-a735-ed1a083e5634
2022-10-25T04:17:56Z: CHAT STREAM SUCCESSFULLY STARTED
2022-10-25T04:52:50Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:52:58Z: PLAYER ADDED   [ 3994413262] Vietnamese10987
2022-10-25T04:53:03Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:53:04Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:53:05Z: PLAYER ADDED   [ 3940198563] Olildpd
2022-10-25T04:53:08Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:53:16Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:53:18Z: PLAYER ADDED   [ 1285288344] tirapat6
2022-10-25T04:53:19Z: PLAYER ADDED   [ 3675300719] Wojyk12
2022-10-25T04:53:27Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:53:31Z: CHRCTER ADDED  [ 3994413262] Vietnamese10987     
2022-10-25T04:53:37Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:53:41Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:53:43Z: CHRCTER ADDED  [ 1285288344] tirapat6            
2022-10-25T04:53:45Z: PLAYER ADDED   [ 3720672468] yhldlfmlrl
2022-10-25T04:53:47Z: CHRCTER ADDED  [ 3994413262] Vietnamese10987     
2022-10-25T04:53:49Z: CHRCTER ADDED  [ 3940198563] Olildpd             
2022-10-25T04:53:50Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:53:53Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:53:54Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:53:58Z: PLAYER ADDED   [ 3556690064] Minetinehwh
2022-10-25T04:53:58Z: PLAYER ADDED   [ 3930181503] mparadeda1016
2022-10-25T04:53:59Z: CHRCTER ADDED  [ 3994413262] Vietnamese10987     
2022-10-25T04:54:01Z: CHRCTER ADDED  [ 3940198563] Olildpd             
2022-10-25T04:54:04Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:54:05Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:54:06Z: PLAYER REMOVED [ 1285288344] tirapat6
2022-10-25T04:54:07Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:54:15Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:54:16Z: PLAYER ADDED   [ 2985080293] Snowy_7474
2022-10-25T04:54:18Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:54:21Z: CHRCTER ADDED  [ 3940198563] Olildpd             
2022-10-25T04:54:28Z: CHRCTER ADDED  [ 3995668661] erbatur031          
2022-10-25T04:54:30Z: PLAYER REMOVED [ 3995668661] erbatur031
2022-10-25T04:54:31Z: PLAYER REMOVED [ 3940198563] Olildpd
2022-10-25T04:54:32Z: PLAYER ADDED   [ 3984579338] HEOHEO1983
2022-10-25T04:54:36Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:54:37Z: CHRCTER ADDED  [ 3675300719] Wojyk12             
2022-10-25T04:54:39Z: CHRCTER ADDED  [ 3930181503] mparadeda1016       
2022-10-25T04:54:42Z: PLAYER ADDED   [ 3696568795] tugram84
2022-10-25T04:54:46Z: CHRCTER ADDED  [ 3994413262] Vietnamese10987     
2022-10-25T04:54:51Z: PLAYER ADDED   [ 3955058296] pprock57
2022-10-25T04:54:52Z: CHRCTER ADDED  [ 3556690064] Minetinehwh         
2022-10-25T04:54:55Z: CHRCTER ADDED  [ 3930181503] mparadeda1016       
2022-10-25T04:54:57Z: PLAYER REMOVED [ 3994413262] Vietnamese10987
2022-10-25T04:54:58Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:54:58Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:55:00Z: CHRCTER ADDED  [ 3696568795] tugram84            
2022-10-25T04:55:04Z: CHRCTER ADDED  [ 3556690064] Minetinehwh         
2022-10-25T04:55:13Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:55:14Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:55:17Z: CHRCTER ADDED  [ 2985080293] Snowy_7474          
2022-10-25T04:55:21Z: CHRCTER ADDED  [ 3930181503] mparadeda1016       
2022-10-25T04:55:22Z: CHRCTER ADDED  [ 3955058296] pprock57            
2022-10-25T04:55:23Z: PLAYER REMOVED [ 2985080293] Snowy_7474
2022-10-25T04:55:25Z: PLAYER ADDED   [ 3994413262] Vietnamese10987
2022-10-25T04:55:26Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:55:26Z: PLAYER REMOVED [ 3994413262] Vietnamese10987
2022-10-25T04:55:28Z: PLAYER REMOVED [ 3930181503] mparadeda1016
2022-10-25T04:55:29Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:55:30Z: PLAYER REMOVED [ 3984579338] HEOHEO1983
2022-10-25T04:55:37Z: CHRCTER ADDED  [ 3556690064] Minetinehwh         
2022-10-25T04:55:40Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:55:41Z: CHRCTER ADDED  [ 3385882262] Kachusov2014        
2022-10-25T04:55:41Z: PLAYER REMOVED [ 3556690064] Minetinehwh
2022-10-25T04:55:43Z: PLAYER REMOVED [ 3385882262] Kachusov2014
2022-10-25T04:55:56Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:55:57Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:55:58Z: PLAYER ADDED   [ 3838648165] Bolide_Boy
2022-10-25T04:55:59Z: PLAYER ADDED   [ 2403523421] AndeyBear_19
2022-10-25T04:56:06Z: PLAYER ADDED   [ 2953561247] awalishraf
2022-10-25T04:56:08Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:56:09Z: CHRCTER ADDED  [ 3955058296] pprock57            
2022-10-25T04:56:09Z: CHRCTER ADDED  [ 3847896299] Hood3422            
2022-10-25T04:56:11Z: PLAYER REMOVED [ 3847896299] Hood3422
2022-10-25T04:56:11Z: CHRCTER ADDED  [ 3675300719] Wojyk12             
2022-10-25T04:56:13Z: PLAYER REMOVED [ 3675300719] Wojyk12
2022-10-25T04:56:18Z: CHRCTER ADDED  [ 3838648165] Bolide_Boy          
2022-10-25T04:56:28Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:56:33Z: PLAYER ADDED   [ 3762747866] jsutuegwuf
2022-10-25T04:56:36Z: PLAYER REMOVED [ 3762747866] jsutuegwuf
2022-10-25T04:56:37Z: CHRCTER ADDED  [ 3838648165] Bolide_Boy          
2022-10-25T04:56:38Z: PLAYER ADDED   [ 3616903711] raremping
2022-10-25T04:56:41Z: PLAYER ADDED   [ 3762747866] jsutuegwuf
2022-10-25T04:56:44Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:56:47Z: CHRCTER ADDED  [ 3955058296] pprock57            
2022-10-25T04:56:52Z: CHRCTER ADDED  [ 3838648165] Bolide_Boy          
2022-10-25T04:56:58Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:57:02Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:57:03Z: CHRCTER ADDED  [ 3955058296] pprock57            
2022-10-25T04:57:10Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T04:57:15Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:57:21Z: CHRCTER ADDED  [ 3838648165] Bolide_Boy          
2022-10-25T04:57:23Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T04:57:26Z: PLAYER REMOVED [ 3838648165] Bolide_Boy
2022-10-25T04:57:29Z: PLAYER ADDED   [ 3030629693] Levylevylevy1
2022-10-25T04:57:30Z: CHRCTER ADDED  [ 3720672468] yhldlfmlrl          
2022-10-25T04:57:33Z: PLAYER CHATTED [ 3430460256] tata100715           ( -138.3,    86.2,   888.1)
  :)
2022-10-25T04:57:38Z: PLAYER CHATTED [    1630228] VisualPlugin         ( -140.0,    83.1,   878.3)
  You win!
2022-10-25T04:57:40Z: CHRCTER ADDED  [ 3616903711] raremping           
2022-10-25T04:57:44Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:57:45Z: PLAYER REMOVED [ 3720672468] yhldlfmlrl
2022-10-25T04:57:57Z: PLAYER ADDED   [ 3210878234] Nastja_2016mama
2022-10-25T04:58:00Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:58:00Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:58:07Z: CHRCTER ADDED  [ 3030629693] Levylevylevy1       
2022-10-25T04:58:07Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:58:12Z: PLAYER ADDED   [ 3973790388] hdnfhhfn
2022-10-25T04:58:15Z: CHRCTER ADDED  [ 3030629693] Levylevylevy1       
2022-10-25T04:58:19Z: CHRCTER ADDED  [ 3616903711] raremping           
2022-10-25T04:58:21Z: PLAYER ADDED   [ 2368722848] J_ulio2123
2022-10-25T04:58:26Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:58:29Z: PLAYER CHATTED [ 3430460256] tata100715           ( -130.4,    83.3,   169.0)
  ;fly
2022-10-25T04:58:29Z: CHRCTER ADDED  [ 3210878234] Nastja_2016mama     
2022-10-25T04:58:34Z: CHRCTER ADDED  [ 3616903711] raremping           
2022-10-25T04:58:36Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T04:58:42Z: CHRCTER ADDED  [ 3973790388] hdnfhhfn            
2022-10-25T04:58:45Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:58:48Z: CHRCTER ADDED  [ 3030629693] Levylevylevy1       
2022-10-25T04:58:54Z: CHRCTER ADDED  [ 3210878234] Nastja_2016mama     
2022-10-25T04:58:57Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T04:58:59Z: PLAYER REMOVED [ 3955058296] pprock57
2022-10-25T04:58:59Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:59:01Z: CHRCTER ADDED  [ 3030629693] Levylevylevy1       
2022-10-25T04:59:04Z: PLAYER REMOVED [ 3030629693] Levylevylevy1
2022-10-25T04:59:05Z: CHRCTER ADDED  [ 3973790388] hdnfhhfn            
2022-10-25T04:59:07Z: CHRCTER ADDED  [ 3616903711] raremping           
2022-10-25T04:59:17Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:59:19Z: CHRCTER ADDED  [ 3973790388] hdnfhhfn            
2022-10-25T04:59:21Z: PLAYER CHATTED [ 3430460256] tata100715           ( -138.3,    83.3,   259.5)
  :(
2022-10-25T04:59:27Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T04:59:28Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T04:59:28Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:59:31Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T04:59:38Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T04:59:39Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T04:59:40Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:59:44Z: CHRCTER ADDED  [ 3973790388] hdnfhhfn            
2022-10-25T04:59:44Z: PLAYER CHATTED [ 3430460256] tata100715           ( -117.2,    85.3,    88.4)
  😭😭😭😭😭😭😭😭
2022-10-25T04:59:49Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T04:59:49Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T04:59:56Z: CHRCTER ADDED  [ 3616903711] raremping           
2022-10-25T04:59:57Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T04:59:58Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:00:01Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:00:02Z: PLAYER REMOVED [ 3616903711] raremping
2022-10-25T05:00:06Z: PLAYER REMOVED [ 3973790388] hdnfhhfn
2022-10-25T05:00:06Z: PLAYER REMOVED [ 3696568795] tugram84
2022-10-25T05:00:14Z: CHRCTER ADDED  [ 3210878234] Nastja_2016mama     
2022-10-25T05:00:35Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:00:43Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:00:45Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:00:51Z: PLAYER ADDED   [ 3970419850] 30268gf
2022-10-25T05:00:55Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:01:09Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:01:15Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:01:18Z: CHRCTER ADDED  [ 3970419850] 30268gf             
2022-10-25T05:01:30Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:01:41Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:01:56Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:01:56Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:00Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:02:06Z: CHRCTER ADDED  [ 3970419850] 30268gf             
2022-10-25T05:02:07Z: PLAYER REMOVED [ 3970419850] 30268gf
2022-10-25T05:02:08Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:11Z: CHRCTER ADDED  [ 2953561247] awalishraf          
2022-10-25T05:02:12Z: PLAYER ADDED   [ 3970419850] 30268gf
2022-10-25T05:02:14Z: PLAYER REMOVED [ 2953561247] awalishraf
2022-10-25T05:02:19Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:24Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:02:25Z: PLAYER ADDED   [ 3991106076] Daniel5555555555565
2022-10-25T05:02:28Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:36Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:45Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:02:45Z: CHRCTER ADDED  [ 3991106076] Daniel5555555555565 
2022-10-25T05:02:46Z: PLAYER REMOVED [ 3970419850] 30268gf
2022-10-25T05:02:49Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:03:06Z: PLAYER ADDED   [  946762818] 2011MONKEYCRUZ
2022-10-25T05:03:09Z: CHRCTER ADDED  [ 3991106076] Daniel5555555555565 
2022-10-25T05:03:10Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:03:11Z: CHRCTER ADDED  [ 2403523421] AndeyBear_19        
2022-10-25T05:03:18Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:03:21Z: PLAYER REMOVED [ 2403523421] AndeyBear_19
2022-10-25T05:03:27Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:03:27Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:03:27Z: CHRCTER ADDED  [ 3991106076] Daniel5555555555565 
2022-10-25T05:03:28Z: CHRCTER ADDED  [ 3210878234] Nastja_2016mama     
2022-10-25T05:03:32Z: PLAYER REMOVED [ 3991106076] Daniel5555555555565
2022-10-25T05:03:48Z: PLAYER ADDED   [ 3728177073] vbnhgxdfd
2022-10-25T05:03:50Z: PLAYER ADDED   [ 3412609819] Elpropo123ae
2022-10-25T05:04:03Z: CHRCTER ADDED  [ 3210878234] Nastja_2016mama     
2022-10-25T05:04:06Z: CHRCTER ADDED  [ 3412609819] Elpropo123ae        
2022-10-25T05:04:07Z: PLAYER REMOVED [ 3728177073] vbnhgxdfd
2022-10-25T05:04:08Z: PLAYER REMOVED [  946762818] 2011MONKEYCRUZ
2022-10-25T05:04:10Z: PLAYER REMOVED [ 3210878234] Nastja_2016mama
2022-10-25T05:04:13Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:04:26Z: PLAYER ADDED   [ 3805006851] John_son79
2022-10-25T05:04:39Z: PLAYER ADDED   [ 1027900241] alenasally
2022-10-25T05:04:40Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:04:44Z: CHRCTER ADDED  [ 3762747866] jsutuegwuf          
2022-10-25T05:04:49Z: PLAYER ADDED   [ 3953732564] Miramesagamer
2022-10-25T05:04:58Z: PLAYER REMOVED [ 3762747866] jsutuegwuf
2022-10-25T05:05:05Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-25T05:05:07Z: CHRCTER ADDED  [ 3412609819] Elpropo123ae        
2022-10-25T05:05:08Z: PLAYER REMOVED [ 3412609819] Elpropo123ae
2022-10-25T05:05:13Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:05:14Z: CHRCTER ADDED  [ 3953732564] Miramesagamer       
2022-10-25T05:05:23Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:05:32Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:05:36Z: CHRCTER ADDED  [ 3953732564] Miramesagamer       
2022-10-25T05:05:48Z: CHRCTER ADDED  [ 3953732564] Miramesagamer       
2022-10-25T05:05:59Z: PLAYER ADDED   [ 3562027853] isoajao
2022-10-25T05:05:59Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:06:06Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:06:18Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:06:20Z: PLAYER REMOVED [ 3953732564] Miramesagamer
2022-10-25T05:06:23Z: CHRCTER ADDED  [ 3562027853] isoajao             
2022-10-25T05:06:29Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:06:41Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:06:42Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:06:47Z: CHRCTER ADDED  [ 3562027853] isoajao             
2022-10-25T05:06:47Z: PLAYER REMOVED [ 3562027853] isoajao
2022-10-25T05:06:51Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:06:56Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:07:08Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:07:08Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:07:19Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:07:27Z: CHRCTER ADDED  [ 2368722848] J_ulio2123          
2022-10-25T05:07:33Z: PLAYER REMOVED [ 2368722848] J_ulio2123
2022-10-25T05:07:36Z: PLAYER ADDED   [ 3915222721] Kenziebenz198
2022-10-25T05:07:45Z: PLAYER ADDED   [ 3084529688] 0987ethan3
2022-10-25T05:07:50Z: CHRCTER ADDED  [ 3915222721] Kenziebenz198       
2022-10-25T05:08:02Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:08:03Z: CHRCTER ADDED  [ 3915222721] Kenziebenz198       
2022-10-25T05:08:13Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:08:17Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:08:19Z: CHRCTER ADDED  [ 3915222721] Kenziebenz198       
2022-10-25T05:08:21Z: PLAYER ADDED   [ 3994103063] celestelop11
2022-10-25T05:08:33Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:08:35Z: CHRCTER ADDED  [ 3915222721] Kenziebenz198       
2022-10-25T05:08:37Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:08:42Z: PLAYER CHATTED [    1630228] VisualPlugin         ( -135.0,    85.0,    96.0)
  You win again!
2022-10-25T05:08:46Z: PLAYER CHATTED [ 3430460256] tata100715           ( -132.7,    85.3,   124.6)
  :(
2022-10-25T05:08:46Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:08:48Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:08:57Z: CHRCTER ADDED  [ 3994103063] celestelop11        
2022-10-25T05:09:09Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:09:09Z: CHRCTER ADDED  [ 3915222721] Kenziebenz198       
2022-10-25T05:09:10Z: PLAYER ADDED   [ 3185479231] Jhonasroblox17
2022-10-25T05:09:15Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:09:17Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:09:19Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:09:26Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:09:37Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:09:37Z: CHRCTER ADDED  [ 3994103063] celestelop11        
2022-10-25T05:09:37Z: PLAYER REMOVED [ 3994103063] celestelop11
2022-10-25T05:09:39Z: PLAYER REMOVED [ 3915222721] Kenziebenz198
2022-10-25T05:09:40Z: PLAYER REMOVED [ 3805006851] John_son79
2022-10-25T05:09:42Z: PLAYER ADDED   [ 3805006851] John_son79
2022-10-25T05:09:50Z: PLAYER REMOVED [ 3185479231] Jhonasroblox17
2022-10-25T05:09:51Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:09:56Z: PLAYER ADDED   [ 3230394022] jsara413
2022-10-25T05:10:01Z: PLAYER ADDED   [ 3903960654] Baumaxer
2022-10-25T05:10:02Z: PLAYER REMOVED [ 3230394022] jsara413
2022-10-25T05:10:16Z: CHRCTER ADDED  [ 3903960654] Baumaxer            
2022-10-25T05:10:26Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:10:31Z: CHRCTER ADDED  [ 3903960654] Baumaxer            
2022-10-25T05:10:34Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:10:38Z: PLAYER ADDED   [ 1254373950] DashaKucher2013
2022-10-25T05:10:58Z: PLAYER ADDED   [ 3273691938] Lordarion122
2022-10-25T05:10:58Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:11:00Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T05:11:08Z: PLAYER CHATTED [ 3430460256] tata100715           ( -135.0,    85.3,    96.0)
  :(
2022-10-25T05:11:13Z: CHRCTER ADDED  [ 3903960654] Baumaxer            
2022-10-25T05:11:16Z: CHRCTER ADDED  [ 1254373950] DashaKucher2013     
2022-10-25T05:11:17Z: PLAYER CHATTED [ 3430460256] tata100715           ( -132.6,    85.3,    98.4)
  😭😭😭😭😭😭😭😭😭😭😭
2022-10-25T05:11:26Z: CHRCTER ADDED  [ 3903960654] Baumaxer            
2022-10-25T05:11:27Z: CHRCTER ADDED  [ 3273691938] Lordarion122        
2022-10-25T05:11:31Z: PLAYER REMOVED [ 3903960654] Baumaxer
2022-10-25T05:11:49Z: PLAYER CHATTED [ 3805006851] John_son79           ( -135.0,    84.3,    96.0)
  Hey 
2022-10-25T05:11:55Z: CHRCTER ADDED  [ 3273691938] Lordarion122        
2022-10-25T05:11:56Z: PLAYER ADDED   [ 3913085085] a1204aa
2022-10-25T05:11:57Z: PLAYER ADDED   [ 1769166897] Robloxbob331
2022-10-25T05:11:58Z: CHRCTER ADDED  [ 1254373950] DashaKucher2013     
2022-10-25T05:11:58Z: PLAYER REMOVED [ 1254373950] DashaKucher2013
2022-10-25T05:11:59Z: CHRCTER ADDED  [ 1027900241] alenasally          
2022-10-25T05:12:06Z: CHRCTER ADDED  [ 3084529688] 0987ethan3          
2022-10-25T05:12:12Z: PLAYER REMOVED [ 3084529688] 0987ethan3
2022-10-25T05:12:14Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:12:15Z: CHRCTER ADDED  [ 1769166897] Robloxbob331        
2022-10-25T05:12:18Z: PLAYER ADDED   [ 1731006560] Hofman_676
2022-10-25T05:12:21Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:12:27Z: CHRCTER ADDED  [ 1769166897] Robloxbob331        
2022-10-25T05:12:29Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:12:40Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:12:42Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:12:56Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:12:56Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:13:02Z: CHRCTER ADDED  [ 1731006560] Hofman_676          
2022-10-25T05:13:12Z: PLAYER ADDED   [ 3759302667] Mixxa986
2022-10-25T05:13:15Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:13:15Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:13:20Z: PLAYER REMOVED [ 1731006560] Hofman_676
2022-10-25T05:13:23Z: PLAYER REMOVED [ 1027900241] alenasally
2022-10-25T05:13:29Z: CHRCTER ADDED  [ 3273691938] Lordarion122        
2022-10-25T05:13:33Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:13:43Z: PLAYER REMOVED [ 3913085085] a1204aa
2022-10-25T05:13:44Z: PLAYER ADDED   [ 1742083793] soyemilianojaja
2022-10-25T05:13:49Z: CHRCTER ADDED  [ 3759302667] Mixxa986            
2022-10-25T05:13:50Z: PLAYER ADDED   [ 3913085085] a1204aa
2022-10-25T05:14:04Z: CHRCTER ADDED  [ 3759302667] Mixxa986            
2022-10-25T05:14:08Z: CHRCTER ADDED  [ 3273691938] Lordarion122        
2022-10-25T05:14:10Z: CHRCTER ADDED  [ 1742083793] soyemilianojaja     
2022-10-25T05:14:11Z: CHRCTER ADDED  [ 3805006851] John_son79          
2022-10-25T05:14:12Z: CHRCTER ADDED  [    1630228] VisualPlugin        
2022-10-25T05:14:18Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:14:25Z: PLAYER ADDED   [ 3565735321] Kaydynnayal
2022-10-25T05:14:28Z: CHRCTER ADDED  [ 1742083793] soyemilianojaja     
2022-10-25T05:14:34Z: CHRCTER ADDED  [ 3430460256] tata100715          
2022-10-25T05:14:46Z: CHRCTER ADDED  [ 3565735321] Kaydynnayal         
2022-10-25T05:14:46Z: PLAYER ADDED   [ 3931102012] giyyfzjgx
2022-10-25T05:14:50Z: CHRCTER ADDED  [ 1742083793] soyemilianojaja     
2022-10-25T05:14:53Z: CHRCTER ADDED  [ 3913085085] a1204aa             
2022-10-25T05:14:55Z: CHRCTER ADDED  [ 3565735321] Kaydynnayal         
2022-10-25T05:14:58Z: CHRCTER ADDED  [ 3273691938] Lordarion122        
2022-10-25T05:15:05Z: CHRCTER ADDED  [ 1742083793] soyemilianojaja     
